NORAD_CAT_ID_1_label0,DSE_1_label0,NORAD_CAT_ID_2_label0,DSE_2_label0,TCA_label0,TCA_RANGE_label0,TCA_RELATIVE_SPEED_label0,DILUTION_label0,OBJECT_NAME_1_label0,OBJECT_1_Active_label0,OBJECT_2_Active_label0,Activity_Status_label0,OBJECT_ID_label0,OBJECT_TYPE_label0,OWNER_label0,LAUNCH_DATE_label0,LAUNCH_SITE_label0,PERIOD_label0,INCLINATION_label0,APOGEE_label0,PERIGEE_label0,ORBIT_TYPE_label0,OBJECT_ID_2_label0,OBJECT_TYPE_2_label0,OWNER_2_label0,LAUNCH_DATE_2_label0,LAUNCH_SITE_2_label0,PERIOD_2_label0,INCLINATION_2_label0,APOGEE_2_label0,PERIGEE_2_label0,ORBIT_TYPE_2_label0,__joinsource_column_name__
0.0205266348042058,0.01939195502539448,-0.056343112319953356,0.019163045756270432,-0.02218304234071934,-22.398674024036065,0.0015719056611191251,-25.47381193396702,0.051681702694109356,-0.383296474663478,-0.003409284169311757,0.023829600290490183,0.004444225813894245,0.009752828539913253,0.025358237480165077,0.13839895589379184,0.1135669561793303,0.014374698809153236,-0.4601763581955356,0.039353709017619344,0.010603293558723676,-0.02383176745123768,0.024950202688415402,-0.0207903733777528,0.9535356530506538,0.04714697975986218,0.0076423517098259544,-0.07144950977820098,-0.02853690455735099,-0.006579383531705442,0.0019103069501684416,0.00938465178026604,18
0.30908425613844853,0.003325393904917817,0.013982063131500135,0.01037556054584447,-0.014438974031074468,-21.542412802988025,-0.004472353402884542,-26.961751132649397,-0.012097622678473039,-0.36768410961714915,0.016271814353479797,-0.10333147966475707,0.12459303749608013,-0.022223770753120542,-0.007129316055839551,-0.03379140291962935,0.15835312780063054,0.05963095701382141,-0.006783818881438751,0.017074851846333616,-0.013948444133589763,0.02362832350602767,-0.03051605886791082,0.059140285816335215,0.8674313111969194,0.12285130391033082,0.04113765049260845,-0.08386482122558826,-0.0015179791333162483,-0.017561363487708495,-0.028612484210679686,0.0351383108245642,585
0.34601246778632755,0.0018327552193913021,0.046040926350966724,0.018903386865097193,0.003946440679531935,-21.971697840574066,0.02516236444812016,-24.630121757387297,-0.053414551630447143,-0.3565524871647847,0.058620670014129635,0.006820883859016942,-0.05983931826811071,0.05644723302972255,0.032922609433580274,0.0012027260124218369,-0.020642913942830122,-0.22197959209979798,-0.4915005137427032,-0.0947278250699314,0.05260669585635248,-0.02691495006307327,-0.007858994951284146,0.012953201987366844,-0.027053599361470046,0.056591677021765076,-0.043762509440461964,-0.02427561797391148,-0.09924152563769024,0.006249062918069274,-0.017976734400872663,0.004075660682730131,761
0.20073915732567105,-0.00762949116462508,0.06443043722493656,-0.01561702631229091,0.016017693170535665,-20.97495068333005,-0.00565987791385537,-28.677520567658085,-0.06378972668254193,-0.28848118128411415,-0.017479428101981363,-0.08643103621919193,-0.027389308214297203,-0.0738075102032715,0.06453868014490954,4.517236240569753E-4,0.12691251608093376,0.06818884045995297,1.3129234904570775,-0.06650180468020497,0.028387445874919457,-0.10988608698104599,-0.016086422737488098,0.0614774966234689,0.887432658616715,0.15839563173670354,0.031180872499346396,0.0853276136408517,-0.06687339176305786,0.039502278258659845,-0.05612747624453228,-0.005947323546166672,489
0.1837436835350418,0.03819891906942985,-0.01651255525241134,0.018828610123658197,-0.04719128201589665,-22.201095683885107,0.04413905063122321,-25.27950033274546,0.04755159103699513,-0.33644590600501095,-0.026282663609464452,0.018631626413824938,0.04305433279078541,0.006617280727320462,0.06145132919868077,-0.12164059715142954,0.1804809935887466,-6.649177465348946E-4,-0.5765830576543695,-0.020565510748282133,0.03972296204478372,0.011056398223708814,-0.04780933221487032,-0.0724283679764705,0.8836089094821415,-0.001198771195792149,0.006958726432755819,-0.10403796409142592,0.008049551009781672,-0.03544051834250685,-0.01785548678539894,-0.03805340665562085,185
0.1616273674365425,0.004470486100471405,-0.015301197838986005,0.042809211664950886,-0.016159949490968,-21.97333887421557,0.06618127191284598,-25.283688097276443,0.012389217213460832,-0.40346821034763153,-0.052737021917882564,-0.03486472086021919,0.061896730843186615,0.07410216781553149,-0.012982229726013794,0.07896768952543042,-0.07480389462326723,0.0346525466747844,-0.6835677928998491,0.004801685955197617,0.008815952456153407,-0.014533327339870363,-0.03446297373451076,0.03170847248349108,0.9290802501650142,-0.17210868769575527,3.117339329485323E-4,-0.018780464997774016,-0.10501270085231401,-0.045156319327603764,-0.015034165172420245,0.02815770868092926,1301
0.4766964756138282,-0.04607046393793901,-0.013422869072226399,0.013999730124660754,-0.021874455627426945,-21.596662627739285,0.034895422703241426,-26.367666361595905,-0.015965214885859832,-0.3440818211455553,0.11007187045986998,0.048745894583211734,0.12378784895121951,0.06421479264158735,0.07067748941455648,-0.0737947429612651,0.049556106860168515,0.022909003714985266,-0.011387897705109448,0.04782519390719551,-0.031203230793774562,-0.03431964053087275,0.04885822774599717,0.04530816637852473,0.050869804201595765,0.13682295272463857,-0.028358408696724097,0.007821374508238367,-0.114713558744048,-0.009933207170471131,-0.08127562634158128,0.023044049499596042,40
-0.10625275585813351,-0.05267432381700665,-0.04733423247969311,-0.011579338443838747,-0.020645673463536435,-22.166009469975048,-0.003998854763032419,-25.77613935401049,-0.013966542778601564,-0.3247198068108414,-0.009533218948353439,0.010967474272290157,0.01760837252307568,0.018519476321673087,0.06629915025474811,-0.12908959904418066,0.14561574041360192,0.09691604939400159,-0.04563027014167942,-0.0036274366611175534,-0.01456070542928554,0.020766415382728817,-6.971119198740629E-4,-0.01265980776460236,1.051614293614121,0.07318316908710037,0.009915398881799124,-0.045532277949383616,-0.1084694028704912,0.0036047801775339343,-0.02362810640466449,-0.012766519718937275,520
0.5801744225813577,-0.007192649898241754,0.036084224722761814,-0.04994057538173805,-0.05967780753839872,-21.500956242449536,0.06355055673022035,-26.36090892064093,-0.08355070729184402,-0.3468210671460628,0.050389510327960595,-0.02693726078166599,-0.0036664094006274915,-0.057443115571452076,0.04930621607514778,0.05559832046027837,0.19944624850173692,0.10046620108913505,-0.09911468406230457,0.03737999043692597,0.03909386587637215,0.020540364364834647,0.006667479312618944,0.04994066127052105,-0.007824508724965925,0.1869101960104174,-0.08320950401765399,-0.047084925518361555,-0.218866755519114,-0.005309634023844012,0.034716318719795365,0.035281964388680365,1187
-0.1563096895058222,-0.03679858231275546,-0.05032848372150229,-0.010884964983509856,-0.011807321981079397,-22.13894374379121,0.015598314005138446,-24.792689975163256,0.011487627806565533,-0.34612952850155004,0.00919540122740239,0.017808124700267568,-0.00880351459386161,0.014196144357079438,0.0625137001805719,-0.08253729850390096,0.14116454363819247,0.13428778764421045,-0.06674477740212664,-0.008193447923202786,0.0030017170874383214,-3.740122183158225E-4,0.006805486682528751,-0.002034439340123821,0.020221565236391202,0.07656279905156585,2.016160754262305E-4,-0.028072844020143182,-0.153529921955936,-0.00828190443750917,-0.007534256306085776,-0.0179976527130421,657
-0.10614387827782476,0.031035390251773265,-0.034662655767194,-0.05929492589066428,4.604188851726477E-4,-22.374900870401834,0.011615168844635879,-25.238626258564505,-0.015057327601195937,-0.35807547919612065,-0.021118828560700135,0.011748086640890833,-0.01531110803979609,-0.007967979638262124,0.044178372168997004,0.006665760937298426,0.1188372331776235,-0.015710198225213478,-0.4707903525998164,0.006973613137490675,0.02893439945918326,0.032710204466532986,0.041958909824674796,-0.025758534114602674,1.0994930267197165,0.0573119092842118,-0.041456271003065606,-0.01782059457550381,-0.15171565886620927,0.005291470702590606,0.024831968018907455,0.020361502385590313,629
0.0662277523245106,0.0412522827372932,-0.021104316042981724,0.014372418546213548,-0.004417630546572346,-22.19504526579839,0.0363996814316669,-25.47904931325142,-0.028253575485643428,-0.3590600512122072,0.0032998197150588987,0.02454434554026071,-0.013965154424291828,0.010263402992923918,-0.014890387633580606,-0.02914016794055214,0.11951251894967811,0.04931135901598163,-0.4956785311591108,0.007512750152086054,0.0022642574544879555,-0.0019259225418013753,-0.06525429944788802,0.026914236921450386,0.8548024533657815,0.08997465006972134,-0.05029867659483517,0.0016750752919001276,-0.007821114065701556,-0.0460900732979317,0.01755505633180596,0.031549756469992474,1872
0.10770375949032344,0.039288175351376964,-0.053137409559181586,0.0023388189054796608,-0.03830589650939794,-21.93489287690763,0.05923051599353632,-25.417292538167608,0.02005737475308166,-0.3124317595008019,-0.061040560944901685,0.016266630177583185,0.0030704978593155434,-0.003140379466768958,-0.0028334343254557194,0.07747697180180779,0.16308832175190652,-0.2889125410507215,-0.4894509707198584,-0.008434942588714899,0.020884664943720432,0.038170220675813944,0.049757836331970624,0.023127354379482018,0.80452364199232,0.04057533950253633,-0.024557283777146093,-0.0761771666899649,-0.10927033018402617,-0.027841264747092493,-0.03265085082675204,-0.0015281377172513544,1185
-0.09138825658166516,-0.01995079009567924,-0.04195360783609338,-0.017247310646338165,-0.052988046885540256,-22.132065463820194,0.007919244520843086,-25.91689487520759,0.0010803431598349926,-0.36308576869422465,0.022096558958446748,0.013286253817613518,-0.0014819903522344917,0.01215734024557949,0.038182538053621956,-0.14830131092094181,0.12627033807984947,0.10389012949704049,0.014116838162278766,0.0036157648914604858,0.002095112872735218,-0.009083355058969572,-6.784269802687601E-4,0.01985529026121883,1.040958281762977,0.05570298194750879,-0.004313084554049594,-0.06155726640318168,4.707447754089956E-4,-0.0010703475470785198,-0.0035219011479601043,-0.0040574961836057355,794
0.22489499928602638,0.014017059732092108,-0.027472024566257563,0.026023994921673742,-0.017691110477461428,-21.91744482799506,0.03600344958628534,-26.068585256794957,0.012424057461824274,-0.4081899138544178,-0.012348274329712593,0.10580256529676034,0.11884155391693584,-0.05781315371425148,0.0329014559066723,0.04866085003468745,0.16453414577740696,-0.06142459904379692,-0.5180686738791555,0.008631525637149902,0.025245972742527326,-0.020050968806586585,0.049805959298541584,-0.03793561202080436,0.8318573186468223,0.07815439245668689,-0.02252988772003874,0.02376008922911105,-0.023692969471526285,0.0027349440774622974,-0.019730370368811128,0.014501161575964261,1731
0.4864796295176838,0.03326095128645079,0.021880707111083853,-0.01893225456060696,-0.022115568247469047,-21.881615127623743,0.041115574120167225,-26.185645562559742,0.03279047389525729,-0.3449415632030966,-0.0469162834898872,-0.0156716329707357,0.013589225482692995,-0.02044882870365527,0.011657486796857474,0.03110244904388782,0.1185636660432801,0.012145842597134962,-0.597478705329676,-0.08573904423243428,0.027740159518787055,-0.030423551053467456,0.029880176983628663,0.012496297878854536,1.0687200866180606,0.12336082991313556,0.030052681434116817,-0.06099572941326698,0.029688278479958946,-0.06936629914542404,0.013740415116222171,-0.06988911351506744,524
0.23007522716238143,0.00165229524609245,-0.11253510739666289,0.02100899914716785,0.004065727565499085,-21.980844116738812,-0.04192649525699961,-24.3116483504384,0.06300410339344446,-0.3385004163564243,0.033020790460782594,-0.010607862779064869,0.04437279316190015,0.016163040262145368,0.03477425712243667,0.034348529267678965,0.021825541947527994,-0.2186944699870516,-0.5209218294426093,-0.07434539191009379,-0.027584360973746686,0.0665502835587352,0.01012622621653719,-0.07318607414870834,0.07210055426489664,-0.05740036253349532,0.06657910682942605,-0.0025617252338308756,-0.20240551054957098,-0.029668267888365806,-0.11210377122749425,-0.022883311331099776,1797
0.36376343169539765,0.011257400187062672,-0.007660319814525792,-0.009580073320296291,-8.817742538946131E-6,-21.62401679527955,-0.022441183901328748,-25.352959267503856,-0.026256625815575953,-0.33330920905241,0.009308991953994006,0.03658236648597055,0.10680693368986983,0.02096763987817539,0.05602600700287442,-0.10728791365693821,-0.015001976249627388,-0.2738187740373751,-0.024473002788144158,-0.09185478898919278,-0.015402925424836868,0.01856240624611719,-0.002972165243516988,-0.042805043493619,-0.026750396531767247,0.16779740327953652,7.500884731766154E-4,0.004054585246601652,-0.17178668912778836,0.006198140209109786,-0.051007452007775164,-0.01859207027496268,795
0.010262241528004028,-0.011202628287831473,0.0130626628992865,-0.016020231200057095,-0.009935098241962682,-22.3469861746255,0.01564692571255576,-25.52856025097244,0.0740084929816442,-0.3720488095404798,0.0034838979181907453,-0.016954658869832315,-0.04528595537263284,0.029009944300140554,-0.003175447690932632,0.11424076909303531,0.0022374770491056985,0.06729671789288753,-0.47647040530374474,0.019056629600645046,-0.025677341354669463,0.014647172095893928,0.0730461170095669,0.024394491119316332,0.9449040414293232,0.08282876802006496,0.0012949317978889613,-0.013229577263820087,0.00576397001933358,-0.02403017937922853,-0.016903157841663696,-0.002530535392715194,1613
0.5207997612401352,0.025931686009498023,7.498334012214404E-4,-0.007427630077083037,-0.027593787543936616,-21.66891593113008,-0.03679525974161265,-26.199667516367143,0.03701162985376109,-0.31401406517346997,0.007198032253264172,0.03111606437087877,-0.03863612493538344,0.021474027310056522,0.07379954668690229,0.0901122998383077,0.0800475337561361,0.12696123137676704,-0.024924396672930983,-0.030916165197161068,0.012327415208538233,-0.036599319919582665,-0.003625639887437781,-0.019604203149465007,0.019792377103597346,0.13293915414203006,-0.005978512436360991,-0.08392380679406335,-0.12429588989313785,0.039709526577321075,0.02437428121572093,-0.027138543606440635,1407
-0.1351680698534316,-0.0496233614111965,-0.05303773732821789,0.02027286538998758,-0.014038307095729927,-22.374892532933618,-0.011170369299784063,-24.38061420538549,2.05404355610992E-4,-0.35497782938110534,0.014299033594063792,-0.02748400666192606,-0.0013325051764303294,0.0035047375935273054,0.057152217231488764,0.13935588677816532,0.20223287746631355,0.12928259305113507,-0.4702752599015625,-0.004402989996512146,0.028585464369124593,-0.004762626807938516,-0.008204061656497865,-0.007469787997858315,-0.012597663223017874,0.004436577366451121,-0.025453292044191105,-0.014103374738252924,-0.1254612635595588,0.0021023516684169057,0.04227818746546056,0.015710296215196706,1437
0.5235746913345731,0.011085471698857319,0.017600826359448412,-0.0026765172019232388,-0.04121432475699543,-21.504242966320902,0.02662245700962355,-26.51222010402484,-0.012145972696472903,-0.273021725970554,0.02577129385808572,0.03492591044689804,0.008025185625211465,-0.018741858516540692,0.10572501916758036,0.12216165867349603,0.09942557514684676,0.1570983540465146,-0.05484963894694787,-0.008381723548620698,-0.0518712728308172,0.005512129453051525,-0.028675173029751772,0.012271735405568232,-0.03458600684353987,0.17609402416477218,-0.0014275730369797022,-0.0661496129868253,-0.09437991858644258,-0.004536828613494279,0.012627629141584525,-0.044010584691534405,773
0.32521135072196444,-0.03190313572645387,-0.010790421590882402,0.014649847701345102,-0.034366897953675785,-21.998885859642822,-0.02427908079493253,-25.173479354507357,-0.05485256931848393,-0.39911817603006067,0.06033665030797334,0.04595845378127265,0.06333317740798454,-0.02050718262028747,0.13959781588037354,0.030976781442642147,0.20944524684265878,0.11463641910901809,-0.5399572485629893,-0.004959671575038945,0.014638817428546025,-0.06062002394920068,0.07706043621328865,-0.024428247922622232,-0.010107058869277423,0.12459132375107643,-0.026400168245938566,-0.048636745041203695,-0.10689988447474136,-0.07194043504136298,-0.02026948034109218,0.029374508728558624,1225
0.3749417790092195,0.01816325496504234,8.719274998707677E-4,0.01617546592940445,0.0306992791496432,-21.86858059789631,0.09814915029595543,-25.347081619743747,-0.02792047576287685,-0.338323078427835,0.026673611111505426,0.08698494124157874,0.0015580557487370804,-0.049293789000835544,0.06329867340788617,0.02402642015141362,0.1802253757369073,0.1434233892517873,-0.5433506324661118,0.033454623877533604,-0.06822003241061975,-0.07994173100144754,0.0027469956934954624,0.005662031903759862,0.014964107180101887,0.03470691742690868,-0.04634625311762602,-0.02747804237981593,-0.09450885875058945,-0.039345313870177326,-0.006925096037321523,-0.03538219232169837,1537
-0.01213716973270033,-0.05927420591276267,-0.026424321891980507,0.04144888466881808,-0.09589726393290304,-22.377768127884043,0.004990067232426928,-23.767019057776892,-0.027760485843321654,-0.2865881257925611,0.02878707381853909,-0.04567416541139819,0.020722718064766662,-0.045006013629294996,0.04885862303187084,-0.16056735417792076,0.1808627727335312,-0.2926699070247703,-0.5288333708386082,-0.021017835962776645,-0.06652918703852144,-0.026446604810611108,-0.0013897845864077976,-0.014739695319199619,0.005995857347734929,0.1370147360512108,0.08235006096338729,0.015334476861480827,-0.1455598212208123,-0.025246445472420834,-0.004626279653867614,0.04806262524603255,1867
0.3499814660500783,-0.014096584268157741,-0.04987588289886225,-0.012075074659426508,-0.037880882049368986,-22.078903140821517,-0.053043812780975794,-24.925636054311923,0.03214256484818926,-0.40036779567883646,-0.00611780438179311,0.006484072929417285,-0.024133479156567113,-0.01907364515280993,0.11581978885827572,0.09046643758762316,0.17939448418918763,0.15930751601727647,-0.6358545813779094,0.06322676482055424,0.0481812210501659,0.05242938609055911,-0.03814354258909381,-0.010912117738648848,-0.004278874611517204,-0.01211760552464181,0.012263078526249444,-0.03275249577957763,-0.11904727905110672,-0.010135384287229205,0.01586320039781672,-0.049744662722496,1865
0.35581309399549904,0.04633955151126656,-0.019877129125448326,-0.05416824322256673,0.038761440656165796,-21.84601049710733,0.05054390130550188,-25.463579026730887,-0.0631374964241058,-0.3486107639820489,-0.004810185360359612,-0.02822025962953176,0.014720715706891901,-0.027087545669199565,0.06092755387718176,0.132903599788285,0.20154956008542502,0.2200855230919702,-0.4666336773155865,-0.0023804513066117265,-0.050437358683644386,-0.034843476686308036,0.04411952173861128,0.025974262769281345,-0.014202618384895078,0.07488743881744683,-0.014790280871421412,-0.023712583502560478,-0.17055371903606872,-0.040894714067891615,-0.00437932164415253,0.019326937613662665,905
-0.11583881974202415,0.011123831460505329,0.00978665786273526,0.006998496614643964,-0.02353847584470364,-22.39102886697861,-0.015755602863294877,-25.25497015759653,-0.0026621714129816936,-0.3882567112144206,-0.03299985496120697,-0.030234068858494497,0.008223049182625827,-0.015964596847691817,-0.029968359408454444,-0.049164882656037974,0.018715844745717976,0.1168172144275272,-0.4666272969503842,0.007434170370522832,-0.0012716551761280791,0.03582442256439912,0.023797856857828516,-0.01069143455099466,1.0869904031292887,0.10812118924639375,0.02455412733761902,-0.016976236173064103,0.01495302832472067,4.4828297228659145E-4,6.43611800204262E-4,-0.0018109326391524405,553
0.5317983445896737,0.06205953647202733,-0.078506154730137,-0.021137453408511253,-0.020512831139481272,-21.61661490811788,-0.018262206672980313,-26.27061034613018,0.00512935996838833,-0.38050452733762413,0.0613909356509184,-0.053731545012173774,-0.027269302184276815,-0.02325928904185366,0.07266438326274055,0.0442366247325462,0.1274875158578227,0.21219080528940168,-0.050705886041928466,0.045463491069949374,0.01674089105769742,0.0187759168388123,-0.007758496960632612,0.06339844003178725,0.0025867282510924883,0.04420896690948182,0.0011126330674418425,-0.030678205287785903,-0.12311276194324197,-0.006746918613641137,-0.01619723693828285,0.02148037605969222,1402
0.3696486135381821,-0.009531512709180845,0.017452032055707976,0.024129322677719035,-0.043222715467581906,-21.666538384183976,-0.0010187379450022733,-26.038205660252373,-0.0026796927660777342,-0.3475315043821077,-8.448228725007667E-4,0.032675004059440974,-0.03516501394917082,0.0038025660733785106,0.10041059176256925,0.05494999876392649,0.14617584327958458,0.1352118055858026,-0.07727299058640952,0.016699800454579666,-0.010769803708103232,-0.0076835753392172305,-0.01953120147566705,-0.021844595950061874,0.0648040734616358,0.02028936119633049,-0.02336636690238113,-0.0486044479277291,-0.07568525977552584,-0.009220057743735136,0.013493881167607512,0.024141459018558464,92
0.26360984562908074,-0.022008665951794626,-0.041560846282569834,0.051133800102490794,8.799019432415008E-4,-21.663484729930826,0.031388666725042244,-26.807779082848203,0.056142905987290576,-0.3345919467798258,0.05030272648567419,-0.04265226771397362,0.009449500987005218,0.022125497297875107,0.05450195151716486,-0.015005899738926512,0.10822798826658903,0.08500685206489572,0.03340658880991624,-0.006306979543460351,-0.0016138289858962007,0.0045390776935999,0.030177681150864367,-0.0037706806408582165,0.8435261107203449,0.1287820454771486,0.01259571359686932,-0.08277677862986414,-0.12007123076284047,0.0061005327796906945,-0.02386839413566835,-0.04025770944713969,224
0.3269199490658977,-0.03611581771917649,-0.0202670103097808,0.023746607928429645,0.0018110974785622224,-21.870344144264923,0.027629643874105998,-25.0169490085712,0.0206483731293927,-0.40778797823952584,-0.016083439712421734,0.014249128040681845,8.112564426442302E-4,0.057090694350268874,0.09099575786371374,0.09438301020594035,0.12421116850071465,0.049708651642071056,-0.6795632718938743,0.015449144444436461,-0.03322343569356869,-0.048744826766011114,0.015592571835187648,0.028802666135083605,-0.009293348401285744,0.14116646409121344,0.01588640267114146,-0.00253104992888547,-0.19741748283501384,-0.00349912910439649,-0.0047239931133240265,-0.012284695681735514,1618
0.026887371362237317,0.03341815373353718,-0.12074309457940621,0.024844034498722183,-0.008706659747470494,-22.578215205315647,0.0042767036565734134,-23.427041209681597,0.048926040276883076,-0.3470661473073665,-0.005622862848689138,-0.004012051975955279,0.011626712576293162,0.02526038218635064,0.005984424204366965,-0.0828934541338573,-0.015644357395927826,-0.1973167544104184,-0.4469314575827793,-0.016595271138033784,-0.044763820047375794,-0.04297703082364655,0.02145748332681595,-0.025939872419457045,-0.011661891372001456,0.004744322263886316,-0.015867948779606914,-0.10723061073494305,-0.18999018560800637,-0.006808429479433199,0.0733844698025863,-0.0038919952145164416,490
0.4598768666608085,0.027041104125023807,-0.062400189519336555,-0.08857070272189313,0.13614818998495726,-18.569666759739953,-0.002974858526778885,-33.90904972740901,-0.1309376764424109,-0.3798397991179658,-0.07226522651453306,0.015381633644484779,-0.05369343656942401,-0.18253389467522294,0.06670250318575209,0.30474434238558507,0.15347036184135976,1.1758883450224442,1.4719225017310344,1.5621184510470567,0.21854393465802463,0.07135048771191643,0.009677658654107116,0.03553917972335051,0.17642586472090568,0.3169847272124279,-0.13620077965011376,-0.047620284792342,-0.07596718334678264,-0.024233278846047045,0.03382369187966449,0.08511009970694516,1541
-0.02401616787804383,0.02551700485090791,-0.027186943975550923,0.01429915917293288,-0.01174800171182838,-22.47494404158682,0.017361400196514522,-25.309988601496688,-0.0334463306402756,-0.3493262007272488,0.026329291481440347,-0.028676561757868282,-0.007519322974336858,0.03671440330479257,0.06459885833794281,-0.10853947971402006,0.11407801266598748,0.117032935276874,-0.45575528854835645,-0.04355564880850905,0.019938750095002993,-0.03209051532160655,-0.019298781014842586,0.02634230315560534,1.0221652944151187,0.05509854581956905,-0.0453127497497891,-0.01375643139069397,0.016904275075370435,0.03368405370373563,-0.03150960377831283,0.014369557959973633,486
0.4504188276352543,0.02427144328457409,-0.02677921096014824,-0.021500294790360912,-0.021932815486355263,-21.680158885007963,0.012857846670297378,-26.12302861450979,-0.037955388965872514,-0.28915139748047103,-0.01766171769732838,0.03580612113047496,9.420278816880519E-4,-0.002801820044004748,0.04704816188375504,-0.02441057634425054,0.1556788098806345,0.11047507287582219,-0.026965339393347956,-0.0268694566513788,0.03024348670004496,-0.015352455162020455,0.02371400627073737,-0.012962280394300687,0.007350976837418908,0.05730258526548528,0.03214776153406123,0.00822741129613774,-0.1245538671822966,0.04103751932779679,-0.034551155723640536,0.0350695095462612,748
0.522931547512528,-0.05460974769224691,-0.02989624876103958,0.018078520400289476,-0.04160461265297616,-21.58015635063573,0.05457495460760151,-26.346142514451095,0.02033993465172651,-0.35678731308666484,0.026637308911698954,0.017886280398437763,0.04639698450526724,-0.009145554735259333,0.1166889776229928,0.03730357694357457,0.11742537497564765,0.101327997257875,0.02683324489578828,0.0027456445488243573,0.01470825473742685,0.002983739267080036,-0.014369226034515906,-0.026636568796943295,0.023138933676830474,0.1653425456329009,-0.011737649284758381,-0.11791567476482968,-0.08345550967357372,0.003994542267414214,-0.04023605100887203,-0.019841368514285307,158
0.48566924767393593,0.024347101518234382,0.08699820455590021,-0.030712608959531578,0.02254901015085205,-21.476345290258585,0.025348807253075447,-26.414478088229142,-0.0070292841909867215,-0.3812634560863609,-0.052414289183588064,0.002947528418561977,0.10286853387199411,0.03192581104934777,0.07177214842866844,0.14818450973852262,0.13086556590109832,-0.00665707680630473,-0.06550471159203546,-0.01087319652938047,-0.005898710928307554,-0.01255998600737632,0.029966602423080416,-0.008346653847492268,0.011768184294579962,0.09750610302290848,-0.029298883946315246,-0.05251878743577108,-0.09007985892850469,-0.009179098042285378,-0.006750968350596563,0.04336063625743947,242
0.15418538930357267,-0.024441293126630015,0.030297228977749214,0.05477810165111149,-0.02778046319563762,-21.947198648664404,0.05503270985191934,-25.81159425703335,-7.992124912181656E-4,-0.3625194649678526,0.06960320606289602,0.032977951082165995,-0.027741338242935162,-0.034024123234964884,-0.021570404701933384,0.0022826043899318612,0.08009869046550551,0.0038099635029232573,-0.6454092527127966,-1.9300412661531286E-4,-0.005536568306930588,-0.03838393469283502,0.05993495002406287,0.05149806699861455,0.8377937864462168,0.09333417162086753,-0.020054580939846082,-0.008831991439557301,0.007106703020466216,0.053187998615064146,-0.02307577465206388,9.790884571074798E-4,1678
0.21176541572539467,0.10651105565254504,0.055235890305280276,-0.09821313277202835,0.1612191752058931,-19.036870996201113,-0.039579796653585915,-32.693113634740655,0.005738553522213654,-0.1135377353982951,-0.11990450926197446,-0.009129389251412209,0.10627150837392556,-0.11536915507683716,-0.13362486314249022,0.1817062762231329,-0.10804903997849508,1.1114024765765298,1.5172876656226186,1.290876505759754,0.3757516645386058,-0.1584584792037602,0.1766040350063324,-0.06079708447408934,0.10198432942770654,0.08799735642681458,0.1708299047769268,-0.2952895658348257,-0.044640097214320246,-0.3092384900905545,0.06952395529805801,0.19128418693747307,1682
-0.0038913562833418442,-0.05642941948551261,-0.027422726276118487,0.03958289110901405,-0.10561776791154681,-22.341072162542336,0.010890411912358278,-23.681639923516617,-0.023124268617759146,-0.2787019349370325,0.02664427481661163,-0.04359921108292215,0.01765300985078652,-0.04997821946112485,0.03768227147148379,-0.07833378891168169,-0.01905957033799968,-0.31362101629996575,-0.5182383765508568,-0.02021367616795065,-0.06308552039484479,-0.025083713677775416,0.0025016966801959272,-0.014985803975591874,0.006110743801792142,0.13369162719440525,0.0805539530857436,0.016103331780270496,-0.13653991830407572,-0.024873992497549333,-0.007577241558464221,0.043364080568423446,1756
0.4140877836009318,-0.03065465000477019,-0.03470226921467279,-0.040686697621424774,-0.010753831054757993,-21.982501529582503,-0.0665927952219328,-26.136928574221084,0.02296466305068826,-0.40450432987144297,-0.013577572504807622,-0.0012548477356845568,-0.01718874332630621,0.007565208651793806,0.054718766166212636,0.044417278538256694,0.15800014330471254,0.022099334237937893,-0.5809610067403685,0.07913626981986667,0.04652035198637264,0.047383347504252965,-0.031706216385750885,-0.023098570820484835,1.0316590225461122,0.06530206313047193,0.0016950513440669192,3.428482650817859E-4,0.001134064484042912,0.0071667516321861175,0.007204598259713629,-0.04284093712368531,1103
-0.031976697076491735,-0.0024463349824976888,-0.02371634620426538,-0.04747325155340381,-0.003764491842907482,-21.956577735002334,0.004755386023467197,-27.152480366719765,0.004637929781596295,0.014301843707820816,0.029131413707199096,0.3596746587868919,0.0012697379406700446,0.008558284650091705,0.016293823911477715,0.07952934025609541,0.12566144576491559,0.02059043875803973,0.024067384739565524,0.012845484779913032,-0.03993995345777806,-0.008520555825629019,0.029292204569842856,9.186285558299615E-4,1.0352708610801047,0.13700208847893752,-0.016786092889843642,-0.0016375231111739128,0.009209154187981277,0.0029690850233916833,-0.014374263122111116,-0.01906153923341236,1392
-0.01169888810929924,0.015795487951239195,0.09345859678561642,0.016065941058965045,-0.017171249945697107,-22.273027027007796,-0.057879026915588244,-23.990409474808757,-0.004330970312874691,-0.34964290400586306,-0.04485296330655838,-0.019832247958673697,0.05734147878742268,-0.04393110191761532,-0.009623369159492117,-0.0587308122142815,0.03079374398035348,-0.22010639853570912,-0.47243221598154483,-0.05077763184313771,-0.03108886495010014,0.04634657201863836,0.03129251560584325,-0.028079055097345148,0.01412721264232779,0.07601208841108924,0.02722684216270525,-0.051323061575605976,-0.10412911720876143,0.011048880500249146,0.01701645518296571,-0.0159556145584574,478
